,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
72,22.66127405166626,4.278595235306418,3.6789325952529905,0.9204882884631057,1,1,"{'C': 1, 'gamma': 1}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
73,23.479908752441407,1.8460094233335742,3.131646490097046,0.6148095839656615,1,3,"{'C': 1, 'gamma': 3}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
74,22.17799038887024,5.875669634421909,3.0264431715011595,1.5223976095947251,1,10,"{'C': 1, 'gamma': 10}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
75,20.970796394348145,5.978263540363106,2.6237532615661623,0.6813898247496282,1,100,"{'C': 1, 'gamma': 100}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
76,21.41059741973877,6.009702022604626,3.0512372493743896,1.2908143833504722,1,1000,"{'C': 1, 'gamma': 1000}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
94,24.605860900878906,3.6990599394700654,3.3370591402053833,0.9197143271611036,10,1,"{'C': 10, 'gamma': 1}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
83,23.052839612960817,4.3090449108130215,2.8598300933837892,0.6559147298743261,3,1,"{'C': 3, 'gamma': 1}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
82,19.988017320632935,5.97871589870547,2.340415930747986,0.9115014945642447,3,0.3,"{'C': 3, 'gamma': 0.3}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
85,20.295262122154234,5.9157198432664515,2.4972055196762084,0.7775916728521364,3,10,"{'C': 3, 'gamma': 10}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
86,21.968658232688902,3.3098124003703444,2.582142376899719,0.9722106759875707,3,100,"{'C': 3, 'gamma': 100}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
87,23.551505541801454,4.168620692348046,3.015903949737549,0.8539949758130937,3,1000,"{'C': 3, 'gamma': 1000}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
93,24.452800250053407,4.8209636211665625,3.225638723373413,0.5121046308281049,10,0.3,"{'C': 10, 'gamma': 0.3}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8493150684931506,0.7671232876712328,0.8584598296927064,0.06216105961144649,83
81,24.16105720996857,5.554232376655083,3.618708610534668,0.8422405221061959,3,0.1,"{'C': 3, 'gamma': 0.1}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8356164383561644,0.7671232876712328,0.8570899666790078,0.062497521505874565,112
92,19.598779129981995,7.0294607760849015,2.5324321746826173,0.9715606401389073,10,0.1,"{'C': 10, 'gamma': 0.1}",0.7837837837837838,0.9324324324324325,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8356164383561644,0.7671232876712328,0.8570899666790078,0.062497521505874565,112
111,21.52328245639801,4.461977992943423,2.290223240852356,0.8792279088024689,1000,0.001,"{'C': 1000, 'gamma': 0.001}",0.7837837837837838,0.9324324324324325,0.8513513513513513,0.9459459459459459,0.9054054054054054,0.7972972972972973,0.8904109589041096,0.821917808219178,0.821917808219178,0.8082191780821918,0.8558681969640874,0.05553919520030691,114
113,24.144016218185424,2.507407348586684,2.2837547063827515,0.5716745134816621,1000,0.03,"{'C': 1000, 'gamma': 0.03}",0.7837837837837838,0.918918918918919,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8356164383561644,0.7671232876712328,0.8557386153276564,0.06098153214564537,115
114,15.92669575214386,5.303192921290644,1.7055532932281494,0.30691310174492087,1000,0.1,"{'C': 1000, 'gamma': 0.1}",0.7837837837837838,0.918918918918919,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8356164383561644,0.7671232876712328,0.8557386153276564,0.06098153214564537,115
103,20.11551125049591,6.1973148977827615,3.005750322341919,0.9797538456344934,100,0.1,"{'C': 100, 'gamma': 0.1}",0.7837837837837838,0.918918918918919,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8356164383561644,0.7671232876712328,0.8557386153276564,0.06098153214564537,115
102,19.151054525375365,5.946472285478193,2.2537176847457885,0.9994134077392954,100,0.03,"{'C': 100, 'gamma': 0.03}",0.7837837837837838,0.918918918918919,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8356164383561644,0.7671232876712328,0.8557386153276564,0.06098153214564537,115
91,23.62697830200195,5.217546850946172,3.151118779182434,1.3179739581023948,10,0.03,"{'C': 10, 'gamma': 0.03}",0.7837837837837838,0.918918918918919,0.8783783783783784,0.9594594594594594,0.9324324324324325,0.8378378378378378,0.821917808219178,0.821917808219178,0.8356164383561644,0.7671232876712328,0.8557386153276564,0.06098153214564537,115
112,22.833936643600463,3.812933436871063,2.4179359912872314,0.6103172915851648,1000,0.01,"{'C': 1000, 'gamma': 0.01}",0.7837837837837838,0.918918918918919,0.8648648648648649,0.9594594594594594,0.9324324324324325,0.8108108108108109,0.821917808219178,0.821917808219178,0.8356164383561644,0.7397260273972602,0.8489448352462052,0.06603102434204061,120
101,21.117922520637514,7.655227985536001,2.8259828329086303,0.9376246839339031,100,0.01,"{'C': 100, 'gamma': 0.01}",0.7837837837837838,0.918918918918919,0.8648648648648649,0.9594594594594594,0.9324324324324325,0.8108108108108109,0.821917808219178,0.821917808219178,0.8356164383561644,0.7397260273972602,0.8489448352462052,0.06603102434204061,120
