,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
8,20.014629244804382,2.689725518378711,2.0129568576812744,0.7033734200180707,0.0001,10,"{'C': 0.0001, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
7,18.15804765224457,6.211083507508313,2.06210515499115,0.7896975470141543,0.0001,3,"{'C': 0.0001, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
6,19.643379187583925,4.452598991175288,2.7773817777633667,0.5357541726613357,0.0001,1,"{'C': 0.0001, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
5,20.954816460609436,1.9128346549948916,2.6065990686416627,0.5122688841250986,0.0001,0.3,"{'C': 0.0001, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
4,20.854847240448,3.2353493925887133,2.300478982925415,0.6889594244175467,0.0001,0.1,"{'C': 0.0001, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
3,21.302858781814574,2.711711357136286,2.8181396245956423,0.25031031523817904,0.0001,0.03,"{'C': 0.0001, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
2,21.061155080795288,2.639834085770768,2.404655122756958,0.7502424195037083,0.0001,0.01,"{'C': 0.0001, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
26,22.387525248527528,4.879407255681995,2.8360454082489013,0.7584838992574469,0.01,0.1,"{'C': 0.01, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
25,21.97935883998871,5.2001948742477335,1.900833296775818,0.8203866729382815,0.01,0.03,"{'C': 0.01, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
28,21.00218560695648,6.835674564705396,2.854300832748413,1.0372496116834098,0.01,1,"{'C': 0.01, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
38,23.639959239959715,4.157495008550842,3.105742835998535,0.8746709228963677,0.03,0.3,"{'C': 0.03, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
49,23.031713581085206,5.527451366289738,3.1230894327163696,0.9127384925716254,0.1,0.3,"{'C': 0.1, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
