,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
96,22.662945866584778,6.048305473227649,3.0830160856246946,0.9682965390217982,10,10,"{'C': 10, 'gamma': 10}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
97,21.54899055957794,5.697751003851428,2.6564566612243654,0.8209583653177327,10,100,"{'C': 10, 'gamma': 100}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
98,19.03283007144928,6.05308566367629,2.8773998260498046,1.2501007369992372,10,1000,"{'C': 10, 'gamma': 1000}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
104,19.01001410484314,6.4753466633401,2.5292525768280028,0.9040655948673936,100,0.3,"{'C': 100, 'gamma': 0.3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
94,24.021383905410765,5.42632089004527,2.8061354398727416,0.9750924415948753,10,1,"{'C': 10, 'gamma': 1}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
118,19.410960817337035,2.645485012917751,1.7265187978744507,0.5520946610382459,1000,10,"{'C': 1000, 'gamma': 10}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
105,22.870939350128175,4.1578266818627005,2.9952966928482057,0.5351269135598117,100,1,"{'C': 100, 'gamma': 1}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
106,22.254983067512512,5.188550273723987,2.6649406433105467,0.7349535810674934,100,3,"{'C': 100, 'gamma': 3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
107,22.019950103759765,5.011897775949749,2.5949529647827148,0.8036419594723198,100,10,"{'C': 100, 'gamma': 10}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
108,20.569997000694276,4.29874893914487,1.9672990560531616,0.6341027315900623,100,100,"{'C': 100, 'gamma': 100}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
109,20.331883573532103,5.412772963968247,2.3463137626647947,0.44092948659485903,100,1000,"{'C': 100, 'gamma': 1000}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
119,17.868942761421202,4.373970580969352,1.6332982063293457,0.5938897436700001,1000,100,"{'C': 1000, 'gamma': 100}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
115,20.92679183483124,4.263614975727521,1.9286014080047607,0.620893743491313,1000,0.3,"{'C': 1000, 'gamma': 0.3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
116,21.18086919784546,4.077113601996907,1.8041867733001709,0.5688729724772398,1000,1,"{'C': 1000, 'gamma': 1}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
117,18.648057293891906,4.010191315728261,1.6946208477020264,0.5853264190461526,1000,3,"{'C': 1000, 'gamma': 3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
95,23.018227458000183,4.240383681531067,3.1531710386276246,0.562312868631544,10,3,"{'C': 10, 'gamma': 3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
120,16.974510169029237,4.680951823038267,1.8569649696350097,0.48774606186459857,1000,1000,"{'C': 1000, 'gamma': 1000}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
93,23.871775937080383,4.339480796988217,3.2133479833602907,0.7152257390928399,10,0.3,"{'C': 10, 'gamma': 0.3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
76,21.805548334121703,6.381211747367802,2.577397274971008,0.9075979265218986,1,1000,"{'C': 1, 'gamma': 1000}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
87,23.641623663902283,2.239667957172289,2.849784731864929,0.9866776771849359,3,1000,"{'C': 3, 'gamma': 1000}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
73,21.623273491859436,5.153967157342959,2.6210145473480226,1.0470675412498331,1,3,"{'C': 1, 'gamma': 3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
74,21.632888293266298,4.285116242090922,2.7993655443191527,0.9832091435714256,1,10,"{'C': 1, 'gamma': 10}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
75,21.885479140281678,3.5297070037763,2.69985568523407,1.2805723351959812,1,100,"{'C': 1, 'gamma': 100}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
72,23.859627532958985,2.8381045925809256,2.6440065145492553,0.8943048246931151,1,1,"{'C': 1, 'gamma': 1}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
82,20.036820316314696,6.076528545360773,2.703473687171936,1.0111123681204646,3,0.3,"{'C': 3, 'gamma': 0.3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
83,17.812350034713745,6.282984608770659,1.9382829666137695,0.6660281235923499,3,1,"{'C': 3, 'gamma': 1}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
84,22.377024507522584,5.77024242793816,2.716647005081177,0.9966171839500839,3,3,"{'C': 3, 'gamma': 3}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
85,19.9503582239151,6.311503758957422,2.9578843832015993,1.0186737106239006,3,10,"{'C': 3, 'gamma': 10}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
86,19.709752750396728,4.368672912894236,2.6319172382354736,1.2292513158939717,3,100,"{'C': 3, 'gamma': 100}",0.6041666666666666,0.6448598130841121,0.65,0.6228070175438597,0.6448598130841121,0.5961538461538461,0.6382978723404256,0.6122448979591837,0.6326530612244898,0.6222222222222222,0.6268265210278917,0.01748488357040883,79
59,24.36980483531952,5.038219573603378,3.3317517042160034,0.7365488893943914,0.3,0.1,"{'C': 0.3, 'gamma': 0.1}",0.6238532110091743,0.6239316239316239,0.6271186440677966,0.6324786324786325,0.6379310344827587,0.6194690265486725,0.6260869565217392,0.6203703703703703,0.631578947368421,0.6206896551724138,0.6263508101951603,0.005717588242662861,108
110,22.935678601264954,2.3858454340046995,2.780802369117737,0.4927226686797833,1000,0.0001,"{'C': 1000, 'gamma': 0.0001}",0.63,0.6238532110091743,0.6176470588235294,0.6261682242990654,0.6415094339622641,0.6224489795918368,0.616822429906542,0.6063829787234043,0.638095238095238,0.6404494382022472,0.6263376992613302,0.010800726244421249,109
80,26.55505301952362,2.1734087919450706,3.3195501804351806,0.5427614446769048,3,0.03,"{'C': 3, 'gamma': 0.03}",0.6041666666666666,0.6363636363636364,0.6306306306306306,0.6228070175438597,0.6448598130841121,0.6019417475728155,0.616822429906542,0.6122448979591837,0.648936170212766,0.64,0.6258773009940213,0.015954865458800826,110
56,21.95117254257202,4.865252255394208,2.730714130401611,0.8342747801933094,0.3,0.001,"{'C': 0.3, 'gamma': 0.001}",0.6271186440677966,0.6206896551724138,0.6271186440677966,0.6324786324786325,0.6324786324786325,0.6260869565217392,0.6239316239316239,0.6173913043478261,0.6239316239316239,0.6239316239316239,0.6255157340929708,0.004463792727458383,111
77,23.372919178009035,6.2748930080986,2.899258089065552,0.860835083366183,3,0.0001,"{'C': 3, 'gamma': 0.0001}",0.6146788990825688,0.6160714285714286,0.6454545454545455,0.6306306306306306,0.6228070175438597,0.6181818181818182,0.6160714285714286,0.6181818181818182,0.6206896551724138,0.6481481481481481,0.625091538953866,0.011696891684519185,112
69,22.92960650920868,3.0469483588787303,2.774280834197998,0.5923628555175651,1,0.03,"{'C': 1, 'gamma': 0.03}",0.6041666666666666,0.6260869565217392,0.6306306306306306,0.6228070175438597,0.6448598130841121,0.6111111111111112,0.616822429906542,0.6138613861386139,0.6330275229357798,0.6435643564356436,0.6246937890974698,0.012876785353827745,113
65,22.740425634384156,4.545406701906427,2.755965256690979,1.0439300892709602,0.3,1000,"{'C': 0.3, 'gamma': 1000}",0.6203703703703703,0.6239316239316239,0.6271186440677966,0.6324786324786325,0.6379310344827587,0.6037735849056604,0.6260869565217392,0.616822429906542,0.6310679611650486,0.6239316239316239,0.6243512861761797,0.008958645298840797,114
64,24.03450047969818,1.9452541186967722,2.487032151222229,0.9567912914004927,0.3,100,"{'C': 0.3, 'gamma': 100}",0.6203703703703703,0.6239316239316239,0.6271186440677966,0.6324786324786325,0.6379310344827587,0.6037735849056604,0.6260869565217392,0.616822429906542,0.6310679611650486,0.6239316239316239,0.6243512861761797,0.008958645298840797,114
63,20.140883231163023,5.147098856423112,2.8638392448425294,0.6170012635999075,0.3,10,"{'C': 0.3, 'gamma': 10}",0.6203703703703703,0.6239316239316239,0.6271186440677966,0.6324786324786325,0.6379310344827587,0.6037735849056604,0.6260869565217392,0.616822429906542,0.6310679611650486,0.6239316239316239,0.6243512861761797,0.008958645298840797,114
62,24.42056715488434,4.814370734725985,3.2059384107589723,0.9592372061962459,0.3,3,"{'C': 0.3, 'gamma': 3}",0.6203703703703703,0.6239316239316239,0.6271186440677966,0.6324786324786325,0.6379310344827587,0.6037735849056604,0.6260869565217392,0.616822429906542,0.6310679611650486,0.6239316239316239,0.6243512861761797,0.008958645298840797,114
61,21.81661961078644,6.216879759766949,3.329134488105774,0.9929540741559457,0.3,1,"{'C': 0.3, 'gamma': 1}",0.6203703703703703,0.6239316239316239,0.6271186440677966,0.6324786324786325,0.6379310344827587,0.6037735849056604,0.6260869565217392,0.616822429906542,0.6310679611650486,0.6239316239316239,0.6243512861761797,0.008958645298840797,114
60,21.104848909378052,6.295492471393675,2.4519091129302977,0.875418110539318,0.3,0.3,"{'C': 0.3, 'gamma': 0.3}",0.6203703703703703,0.6239316239316239,0.6271186440677966,0.6324786324786325,0.6379310344827587,0.6037735849056604,0.6260869565217392,0.616822429906542,0.6310679611650486,0.6239316239316239,0.6243512861761797,0.008958645298840797,114
66,18.356788635253906,6.339837050691858,2.3302750110626222,0.8518496841977506,1,0.0001,"{'C': 1, 'gamma': 0.0001}",0.6216216216216216,0.6206896551724138,0.6239316239316239,0.6379310344827587,0.6293103448275862,0.6283185840707964,0.6173913043478261,0.6071428571428571,0.6239316239316239,0.6293103448275862,0.6239578994356694,0.007833059623338925,120
70,20.86420421600342,7.239046140820511,2.8535677909851076,1.050998446761767,1,0.1,"{'C': 1, 'gamma': 0.1}",0.6041666666666666,0.6260869565217392,0.6306306306306306,0.6228070175438597,0.6448598130841121,0.6019417475728155,0.616822429906542,0.6122448979591837,0.6326530612244898,0.64,0.6232213221110039,0.013708812066783564,121
